Country,1901,1902,1903,1904,1905,1906,1907,1908,1909,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
SOM,0.51882348969669,0.5571935409561978,0.5955635922157062,0.5571935409561978,0.5571935409561978,0.5955635922157062,0.5955635922157062,0.5571935409561978,0.5955635922157062,0.6339336434752141,0.5955635922157062,0.5571935409561978,0.5571935409561978,0.5571935409561978,0.51882348969669,0.51882348969669,0.51882348969669,0.51882348969669,0.51882348969669,0.51882348969669,0.51882348969669,0.51882348969669,0.51882348969669,0.51882348969669,0.51882348969669,0.51882348969669,0.51882348969669,0.51882348969669,0.51882348969669,0.51882348969669,0.51882348969669,0.51882348969669,0.51882348969669,0.51882348969669,0.51882348969669,0.51882348969669,0.51882348969669,0.51882348969669,0.51882348969669,0.51882348969669,0.51882348969669,0.51882348969669,0.51882348969669,0.51882348969669,0.51882348969669,0.51882348969669,0.32697323339915024,0.40371333591816655,0.17349302836111835,0.21186307962062684,0.21186307962062684,0.36534328465865806,0.5571935409561978,0.5955635922157062,0.7874138485132459,0.7490437972537375,0.8257838997727538,0.7874138485132459,0.7106737459942297,0.5571935409561978,0.5571935409561978,0.9792641048107856,0.6723036947347218,0.6723036947347218,0.8641539510322616,0.7106737459942297,0.40371333591816655,0.32697323339915024,0.6339336434752141,0.44208338717767437,0.6339336434752141,0.5571935409561978,0.8641539510322616,0.9408940535512772,0.7106737459942297,0.51882348969669,0.51882348969669,0.44208338717767437,0.44208338717767437,0.5955635922157062,0.2886031821396424,0.25023313088013466,0.32697323339915024,0.6339336434752141,0.36534328465865806,0.40371333591816655,0.40371333591816655,0.32697323339915024,0.21186307962062684,0.2886031821396424,0.51882348969669,0.51882348969669,0.51882348969669,0.36534328465865806,0.40371333591816655,0.48045343843718213,0.51882348969669,0.5571935409561978,0.6339336434752141,0.5955635922157062,0.5955635922157062,0.5571935409561978,0.5955635922157062,0.5571935409561978,0.5955635922157062,0.51882348969669,0.5955635922157062,0.6723036947347218,0.5571935409561978,0.51882348969669,0.51882348969669,0.5955635922157062,0.6339336434752141,0.6339336434752141,0.6723036947347218,0.5955635922157062
ZAF,1.5548148737034049,1.5548148737034049,1.5548148737034049,1.5548148737034049,1.5548148737034049,1.5548148737034049,1.5548148737034049,1.5548148737034049,1.5931849249629126,1.708295078741436,1.6699250274819282,1.7466651300009446,1.708295078741436,1.6699250274819282,1.6699250274819282,1.7850351812604524,1.6315549762224204,1.6699250274819282,1.6699250274819282,1.708295078741436,1.708295078741436,1.6315549762224204,1.708295078741436,1.6315549762224204,1.6315549762224204,1.6699250274819282,1.7466651300009446,1.6699250274819282,1.5931849249629126,1.6315549762224204,1.6315549762224204,1.6699250274819282,1.7850351812604524,1.6699250274819282,1.708295078741436,1.708295078741436,1.7850351812604524,1.6315549762224204,1.6315549762224204,1.7850351812604524,1.9001453350389756,1.5548148737034049,1.5164448224438962,1.8617752837794679,1.9001453350389756,1.8617752837794679,1.708295078741436,1.8234052325199601,1.8617752837794679,1.5931849249629126,1.8617752837794679,1.7466651300009446,1.6699250274819282,1.708295078741436,1.5548148737034049,1.6699250274819282,1.6699250274819282,1.8234052325199601,1.708295078741436,1.6315549762224204,1.4397047199248807,1.7850351812604524,1.4397047199248807,1.6699250274819282,1.6699250274819282,1.6315549762224204,1.401334668665373,1.5548148737034049,1.5548148737034049,1.6699250274819282,1.4780747711843885,1.6699250274819282,1.5164448224438962,1.2862245148868487,1.5164448224438962,1.3629646174058652,1.5931849249629126,1.6699250274819282,1.5548148737034049,1.708295078741436,1.5164448224438962,1.6315549762224204,1.5931849249629126,1.6315549762224204,1.5931849249629126,1.5931849249629126,1.5548148737034049,1.401334668665373,1.5164448224438962,1.6315549762224204,1.5548148737034049,1.8234052325199601,1.5164448224438962,1.708295078741436,1.4780747711843885,1.2862245148868487,1.401334668665373,1.5931849249629126,1.5548148737034049,1.4397047199248807,1.4397047199248807,1.7466651300009446,1.8234052325199601,1.6315549762224204,1.8234052325199601,1.5548148737034049,1.8234052325199601,1.6699250274819282,1.6315549762224204,1.7850351812604524,1.7466651300009446,1.9385153862984843,2.0152554888175,1.7850351812604524,1.9385153862984843,1.9385153862984843
SSD,1.247854463627341,1.3245945661463565,1.4780747711843885,1.3629646174058652,1.3629646174058652,1.401334668665373,1.5164448224438962,1.2094844123678332,1.5164448224438962,1.6699250274819282,1.5931849249629126,1.4780747711843885,1.5548148737034049,1.5164448224438962,1.5931849249629126,1.4780747711843885,1.5164448224438962,1.7466651300009446,1.6699250274819282,1.3629646174058652,1.5548148737034049,1.3245945661463565,1.5164448224438962,1.5931849249629126,1.5931849249629126,1.5931849249629126,1.7850351812604524,1.5931849249629126,1.401334668665373,1.8234052325199601,1.5548148737034049,1.4780747711843885,1.401334668665373,1.5164448224438962,1.8234052325199601,1.8234052325199601,1.401334668665373,1.1327443098488168,1.247854463627341,1.5164448224438962,1.4780747711843885,1.3245945661463565,1.2094844123678332,1.2094844123678332,1.1711143611083255,1.1711143611083255,1.3629646174058652,1.247854463627341,1.247854463627341,1.3629646174058652,1.3629646174058652,1.401334668665373,1.4397047199248807,1.3629646174058652,1.3245945661463565,1.3245945661463565,1.3629646174058652,1.2862245148868487,1.3245945661463565,1.401334668665373,1.1711143611083255,1.3245945661463565,1.2094844123678332,1.1327443098488168,1.3629646174058652,1.2094844123678332,1.2094844123678332,1.3629646174058652,1.1711143611083255,1.2094844123678332,1.401334668665373,1.247854463627341,1.3245945661463565,1.247854463627341,1.1327443098488168,1.3245945661463565,1.2094844123678332,1.1711143611083255,1.2094844123678332,1.1711143611083255,1.2862245148868487,1.247854463627341,1.0176341560702935,1.4780747711843885,1.1711143611083255,1.3629646174058652,1.401334668665373,1.1711143611083255,1.1327443098488168,1.247854463627341,1.3629646174058652,1.2862245148868487,1.4397047199248807,1.2862245148868487,1.3629646174058652,1.2862245148868487,1.2094844123678332,1.2094844123678332,1.3245945661463565,1.3629646174058652,1.3629646174058652,1.3629646174058652,1.2094844123678332,1.2094844123678332,1.1711143611083255,1.1327443098488168,1.1327443098488168,1.094374258589309,1.3245945661463565,1.2094844123678332,1.3245945661463565,1.247854463627341,1.094374258589309,0.9408940535512772,1.247854463627341,1.1327443098488168
ESP,0.09675292584210274,-0.018357227936421368,0.058382874582594925,0.09675292584210274,0.02001282332308712,0.058382874582594925,-0.018357227936421368,0.02001282332308712,-0.056727279195929174,-0.2485775354934689,-0.09509733045543697,-0.1334673817149448,-0.1718374329744526,-0.09509733045543697,-0.21020748423396107,-0.1334673817149448,-0.018357227936421368,-0.1334673817149448,-0.1334673817149448,-0.09509733045543697,0.13512297710161053,0.21186307962062684,0.13512297710161053,0.25023313088013466,0.32697323339915024,0.40371333591816655,0.32697323339915024,0.36534328465865806,0.17349302836111835,-0.018357227936421368,0.058382874582594925,0.058382874582594925,0.13512297710161053,0.25023313088013466,0.25023313088013466,0.058382874582594925,0.13512297710161053,0.2886031821396424,0.09675292584210274,0.21186307962062684,0.09675292584210274,0.17349302836111835,0.25023313088013466,0.40371333591816655,0.44208338717767437,0.21186307962062684,0.32697323339915024,0.44208338717767437,0.2886031821396424,0.40371333591816655,0.13512297710161053,0.25023313088013466,0.36534328465865806,0.2886031821396424,0.13512297710161053,0.21186307962062684,0.2886031821396424,0.17349302836111835,-0.056727279195929174,0.02001282332308712,0.32697323339915024,0.25023313088013466,0.13512297710161053,0.36534328465865806,0.21186307962062684,0.25023313088013466,0.32697323339915024,0.21186307962062684,0.02001282332308712,0.44208338717767437,0.21186307962062684,0.058382874582594925,0.44208338717767437,0.32697323339915024,0.25023313088013466,0.25023313088013466,0.058382874582594925,0.17349302836111835,0.058382874582594925,0.25023313088013466,0.36534328465865806,0.13512297710161053,0.2886031821396424,0.13512297710161053,0.2886031821396424,0.17349302836111835,0.09675292584210274,0.17349302836111835,0.17349302836111835,0.21186307962062684,0.25023313088013466,0.2886031821396424,0.17349302836111835,0.2886031821396424,0.32697323339915024,0.058382874582594925,0.17349302836111835,0.32697323339915024,0.2886031821396424,0.40371333591816655,0.2886031821396424,0.25023313088013466,0.2886031821396424,0.32697323339915024,0.44208338717767437,0.32697323339915024,0.40371333591816655,0.32697323339915024,0.44208338717767437,0.2886031821396424,0.48045343843718213,0.48045343843718213,0.36534328465865806,0.44208338717767437,0.5955635922157062,0.40371333591816655
LKA,-1.0927186632026433,-1.0927186632026433,-1.0927186632026433,-1.0927186632026433,-1.0927186632026433,-1.0927186632026433,-1.0927186632026433,-1.0927186632026433,-1.0927186632026433,-1.0927186632026433,-1.0927186632026433,-1.0927186632026433,-1.0927186632026433,-1.0927186632026433,-1.0927186632026433,-1.0927186632026433,-1.0927186632026433,-1.0927186632026433,-1.0927186632026433,-1.0927186632026433,-1.0927186632026433,-1.0927186632026433,-1.0927186632026433,-1.0927186632026433,-1.0927186632026433,-1.0927186632026433,-1.0927186632026433,-1.0927186632026433,-1.0927186632026433,-1.0927186632026433,-1.0927186632026433,-1.0927186632026433,-1.0927186632026433,-1.0927186632026433,-1.0927186632026433,-1.0927186632026433,-1.0927186632026433,-1.0927186632026433,-1.0927186632026433,-1.0927186632026433,-1.0927186632026433,-1.0927186632026433,-1.0927186632026433,-1.0927186632026433,-1.0927186632026433,-1.0927186632026433,-1.0927186632026433,-1.0927186632026433,-1.0927186632026433,-1.0927186632026433,-1.0927186632026433,-1.0927186632026433,-1.0927186632026433,-1.0927186632026433,-1.3229389707596912,-1.284568919500183,-1.361309022019199,-1.3229389707596912,-1.1310887144621515,-1.2078288169811675,-1.284568919500183,-1.2461988682406753,-1.1694587657216593,-0.9008684069051036,-1.0543486119431356,-1.0927186632026433,-0.9776085094241196,-1.1694587657216593,-1.0927186632026433,-1.2078288169811675,-1.0927186632026433,-0.9776085094241196,-0.9776085094241196,-0.7473882018670718,-1.0543486119431356,-1.0159785606836278,-1.0927186632026433,-1.284568919500183,-1.4764191757977227,-1.1310887144621515,-1.3229389707596912,-1.1694587657216593,-1.0543486119431356,-1.1310887144621515,-1.0543486119431356,-1.1310887144621515,-1.0543486119431356,-0.9776085094241196,-0.8624983556455958,-1.0543486119431356,-1.0543486119431356,-0.7857582531265802,-0.7857582531265802,-0.824128304386088,-0.9008684069051036,-0.7857582531265802,-0.9392384581646118,-0.824128304386088,-0.7473882018670718,-1.0159785606836278,-1.0927186632026433,-1.0927186632026433,-1.0927186632026433,-1.0927186632026433,-1.0927186632026433,-1.0927186632026433,-1.0927186632026433,-1.0927186632026433,-1.0927186632026433,-1.0927186632026433,-1.0927186632026433,-1.0927186632026433,-1.0927186632026433,-1.0927186632026433,-1.0927186632026433,-1.0927186632026433
SDN,2.130365642596024,2.2071057451150398,2.1687356938555316,2.1687356938555316,2.1687356938555316,2.2071057451150398,2.2071057451150398,2.053625540077008,2.245475796374548,2.245475796374548,2.3222158988935635,2.2071057451150398,2.360585950153071,2.3222158988935635,2.2838458476340553,2.130365642596024,2.245475796374548,2.2071057451150398,2.2838458476340553,2.130365642596024,2.4373260526720877,2.3222158988935635,2.1687356938555316,2.245475796374548,2.360585950153071,2.3222158988935635,2.3222158988935635,2.360585950153071,2.2838458476340553,2.3989560014125795,2.3222158988935635,2.360585950153071,2.475696103931595,2.3989560014125795,2.3989560014125795,2.3989560014125795,2.245475796374548,2.3222158988935635,2.2071057451150398,2.2838458476340553,2.245475796374548,2.2071057451150398,2.0152554888175,2.0919955913365156,2.1687356938555316,2.0919955913365156,2.245475796374548,1.976885437557992,2.0152554888175,2.130365642596024,2.3222158988935635,2.245475796374548,2.0919955913365156,2.1687356938555316,2.1687356938555316,2.1687356938555316,2.130365642596024,2.130365642596024,2.0919955913365156,2.1687356938555316,2.0152554888175,2.130365642596024,2.053625540077008,2.053625540077008,2.2071057451150398,1.976885437557992,2.053625540077008,2.0919955913365156,2.0919955913365156,2.0919955913365156,2.130365642596024,2.053625540077008,2.1687356938555316,1.976885437557992,1.9001453350389756,1.976885437557992,1.9385153862984843,1.9385153862984843,1.9385153862984843,1.9385153862984843,1.9385153862984843,1.976885437557992,1.9385153862984843,2.130365642596024,1.8617752837794679,2.130365642596024,2.0152554888175,1.8234052325199601,1.9001453350389756,2.130365642596024,1.8617752837794679,1.7850351812604524,1.9001453350389756,1.8617752837794679,2.0152554888175,1.976885437557992,1.8617752837794679,1.8234052325199601,1.9385153862984843,1.9001453350389756,1.9001453350389756,1.9001453350389756,1.9001453350389756,1.9385153862984843,1.8234052325199601,1.8234052325199601,1.7850351812604524,1.8234052325199601,1.976885437557992,1.976885437557992,2.0152554888175,1.976885437557992,1.9385153862984843,1.6699250274819282,1.9001453350389756,1.8617752837794679
SUR,-0.5555379455695321,-0.5555379455695321,-0.5555379455695321,-0.5555379455695321,-0.5555379455695321,-0.5555379455695321,-0.5555379455695321,-0.5555379455695321,-0.5555379455695321,-0.5555379455695321,-0.5555379455695321,-0.5555379455695321,-0.5555379455695321,-0.5555379455695321,-0.5555379455695321,-0.5555379455695321,-0.5555379455695321,-0.5555379455695321,-0.5555379455695321,-0.5555379455695321,-0.5555379455695321,-0.5555379455695321,-0.5555379455695321,-0.5555379455695321,-0.5555379455695321,-0.5555379455695321,-0.5555379455695321,-0.5555379455695321,-0.5555379455695321,-0.5555379455695321,-0.5555379455695321,-0.5555379455695321,-0.5555379455695321,-0.5555379455695321,-0.5555379455695321,-0.5555379455695321,-0.5555379455695321,-0.5555379455695321,-0.5555379455695321,-0.5555379455695321,-0.5555379455695321,-0.5555379455695321,-0.5555379455695321,-0.5555379455695321,-0.5555379455695321,-0.5555379455695321,-0.5555379455695321,-0.5555379455695321,-0.5555379455695321,-0.5555379455695321,-0.5555379455695321,-0.5555379455695321,-0.5555379455695321,-0.5555379455695321,-0.5555379455695321,-0.5555379455695321,-0.5555379455695321,-0.5555379455695321,-0.5555379455695321,-0.5555379455695321,-0.5171678943100242,-0.5171678943100242,-0.5171678943100242,-0.5555379455695321,-0.5555379455695321,-0.5555379455695321,-0.5555379455695321,-0.5555379455695321,-0.5555379455695321,-0.5555379455695321,-0.5555379455695321,-0.5555379455695321,-0.5555379455695321,-0.5555379455695321,-0.5555379455695321,-0.5555379455695321,-0.5555379455695321,-0.5555379455695321,-0.5555379455695321,-0.5555379455695321,-0.5555379455695321,-0.5555379455695321,-0.5555379455695321,-0.5555379455695321,-0.5555379455695321,-0.5555379455695321,-0.5555379455695321,-0.5555379455695321,-0.5555379455695321,-0.5555379455695321,-0.5555379455695321,-0.5555379455695321,-0.5555379455695321,-0.5555379455695321,-0.5555379455695321,-0.5555379455695321,-0.5555379455695321,-0.5171678943100242,-0.5171678943100242,-0.5171678943100242,-0.5555379455695321,-0.5555379455695321,-0.5555379455695321,-0.5555379455695321,-0.5555379455695321,-0.5555379455695321,-0.5555379455695321,-0.5555379455695321,-0.5555379455695321,-0.5555379455695321,-0.5555379455695321,-0.5555379455695321,-0.5555379455695321,-0.5555379455695321,-0.5555379455695321,-0.5555379455695321
SWZ,0.5955635922157062,0.5955635922157062,0.5955635922157062,0.5955635922157062,0.5955635922157062,0.5955635922157062,0.5955635922157062,0.5955635922157062,0.6723036947347218,0.9792641048107856,0.8257838997727538,1.0560042073298013,0.9792641048107856,0.8641539510322616,0.8641539510322616,1.1711143611083255,0.7490437972537375,0.8641539510322616,0.8641539510322616,0.9408940535512772,0.9408940535512772,0.7874138485132459,0.9408940535512772,0.7874138485132459,0.8257838997727538,0.9025240022917694,1.094374258589309,0.8641539510322616,0.6339336434752141,0.7490437972537375,0.7874138485132459,0.8641539510322616,1.1711143611083255,0.9025240022917694,0.9792641048107856,1.0176341560702935,1.1327443098488168,0.7874138485132459,0.7874138485132459,1.0560042073298013,1.1711143611083255,0.7874138485132459,0.6723036947347218,0.9792641048107856,1.0560042073298013,0.9025240022917694,0.8641539510322616,0.9792641048107856,0.7490437972537375,0.7106737459942297,0.7490437972537375,0.5955635922157062,0.7106737459942297,0.7490437972537375,0.48045343843718213,0.5571935409561978,0.48045343843718213,0.5571935409561978,0.6339336434752141,0.44208338717767437,0.32697323339915024,0.7106737459942297,0.48045343843718213,0.51882348969669,0.6723036947347218,0.6339336434752141,0.44208338717767437,0.51882348969669,0.44208338717767437,0.8257838997727538,0.44208338717767437,0.48045343843718213,0.36534328465865806,0.51882348969669,0.40371333591816655,0.5571935409561978,0.7106737459942297,0.5571935409561978,0.6723036947347218,0.7490437972537375,0.5571935409561978,0.8257838997727538,0.7106737459942297,0.40371333591816655,0.7490437972537375,0.8641539510322616,0.48045343843718213,0.7106737459942297,0.6339336434752141,0.6723036947347218,0.5955635922157062,0.9025240022917694,0.48045343843718213,0.7874138485132459,0.40371333591816655,0.25023313088013466,0.25023313088013466,0.51882348969669,0.48045343843718213,0.13512297710161053,0.44208338717767437,0.7874138485132459,0.9792641048107856,0.6339336434752141,0.7490437972537375,0.40371333591816655,0.8641539510322616,0.7490437972537375,0.7106737459942297,0.7490437972537375,0.9025240022917694,1.2094844123678332,1.247854463627341,0.8641539510322616,1.1711143611083255,1.1327443098488168
SWE,-0.5171678943100242,-0.5939079968290405,-0.7090181506075639,-0.6706480993480561,-0.6322780480885483,-0.6322780480885483,-0.6706480993480561,-0.5171678943100242,-0.5171678943100242,-0.7473882018670718,-0.5555379455695321,-0.6322780480885483,-0.4787978430505164,-0.5555379455695321,-0.5939079968290405,-0.5555379455695321,-0.4787978430505164,-0.5555379455695321,-0.4787978430505164,-0.6706480993480561,-0.4020577405315008,-0.4787978430505164,-0.9392384581646118,-0.8624983556455958,-0.6706480993480561,-0.824128304386088,-1.0543486119431356,-0.9392384581646118,-0.9008684069051036,-0.9008684069051036,-0.9392384581646118,-0.824128304386088,-0.824128304386088,-0.9392384581646118,-0.9776085094241196,-0.8624983556455958,-0.9008684069051036,-0.7857582531265802,-0.6322780480885483,-0.4404277917910086,-0.4404277917910086,-0.4787978430505164,-0.6706480993480561,-0.824128304386088,-0.7473882018670718,-0.7473882018670718,-0.3636876892719923,-0.4787978430505164,-0.6706480993480561,-0.6706480993480561,-0.6706480993480561,-0.7473882018670718,-0.6322780480885483,-0.7857582531265802,-0.3636876892719923,-0.5171678943100242,-0.7857582531265802,-0.5939079968290405,-0.5555379455695321,-0.7473882018670718,-0.7090181506075639,-0.5939079968290405,-0.5171678943100242,-0.6322780480885483,-0.6322780480885483,-0.6706480993480561,-0.7857582531265802,-0.5171678943100242,-0.4020577405315008,-0.6322780480885483,-0.5939079968290405,-0.824128304386088,-0.6322780480885483,-0.824128304386088,-0.5555379455695321,-0.4787978430505164,-0.824128304386088,-0.6322780480885483,-0.7857582531265802,-0.5555379455695321,-0.5939079968290405,-0.6706480993480561,-0.7090181506075639,-0.9008684069051036,-0.7090181506075639,-0.7090181506075639,-0.7857582531265802,-0.7857582531265802,-0.7857582531265802,-0.8624983556455958,-0.8624983556455958,-0.824128304386088,-0.824128304386088,-0.5939079968290405,-0.7857582531265802,-0.6322780480885483,-0.6322780480885483,-0.9776085094241196,-0.7857582531265802,-0.9008684069051036,-0.7090181506075639,-0.5555379455695321,-0.4787978430505164,-0.5939079968290405,-0.5939079968290405,-0.5555379455695321,-0.6322780480885483,-0.7090181506075639,-0.7090181506075639,-0.5171678943100242,-0.6322780480885483,-0.7090181506075639,-0.3636876892719923,-0.7090181506075639,-0.7090181506075639,-0.7473882018670718
CHE,-1.2078288169811675,-1.2461988682406753,-1.1310887144621515,-1.1694587657216593,-1.1694587657216593,-1.0543486119431356,-1.0927186632026433,-1.1310887144621515,-1.1310887144621515,-1.2461988682406753,-1.0159785606836278,-1.2461988682406753,-1.2078288169811675,-1.2461988682406753,-1.2461988682406753,-1.2461988682406753,-1.2078288169811675,-1.1694587657216593,-1.1694587657216593,-1.1694587657216593,-0.9008684069051036,-1.2078288169811675,-1.1694587657216593,-1.2461988682406753,-1.2461988682406753,-1.2078288169811675,-1.1694587657216593,-1.0927186632026433,-0.9008684069051036,-1.1310887144621515,-1.0159785606836278,-1.0159785606836278,-1.0927186632026433,-0.8624983556455958,-1.0159785606836278,-1.1694587657216593,-1.0927186632026433,-0.9392384581646118,-1.2078288169811675,-1.0543486119431356,-1.0543486119431356,-0.9392384581646118,-0.9008684069051036,-1.1694587657216593,-0.7857582531265802,-0.9776085094241196,-0.824128304386088,-0.9008684069051036,-0.7857582531265802,-0.9008684069051036,-1.0927186632026433,-0.9776085094241196,-1.0159785606836278,-1.0927186632026433,-1.0927186632026433,-1.1310887144621515,-1.0159785606836278,-1.0927186632026433,-0.8624983556455958,-1.0927186632026433,-0.9008684069051036,-0.9008684069051036,-1.0927186632026433,-1.1310887144621515,-1.2078288169811675,-1.2078288169811675,-0.9776085094241196,-1.2078288169811675,-1.1310887144621515,-1.1694587657216593,-1.0543486119431356,-1.3229389707596912,-1.2461988682406753,-1.3229389707596912,-1.3229389707596912,-1.1694587657216593,-1.438049124538215,-1.438049124538215,-1.438049124538215,-1.4764191757977227,-1.2461988682406753,-1.284568919500183,-1.2078288169811675,-1.3229389707596912,-1.1694587657216593,-1.284568919500183,-1.438049124538215,-1.3229389707596912,-1.1310887144621515,-1.0543486119431356,-1.2078288169811675,-1.284568919500183,-1.284568919500183,-1.361309022019199,-1.3229389707596912,-1.361309022019199,-1.1694587657216593,-1.2078288169811675,-1.3996790732787072,-1.3229389707596912,-1.1694587657216593,-1.2461988682406753,-0.7857582531265802,-1.1310887144621515,-1.0927186632026433,-1.0543486119431356,-1.0543486119431356,-1.1310887144621515,-1.1310887144621515,-1.284568919500183,-1.0159785606836278,-1.1310887144621515,-1.361309022019199,-1.2461988682406753,-1.0543486119431356,-1.2078288169811675
SYR,2.2071057451150398,2.053625540077008,1.401334668665373,1.3245945661463565,1.2862245148868487,1.401334668665373,1.3629646174058652,1.5931849249629126,1.247854463627341,1.6699250274819282,1.7466651300009446,1.9001453350389756,1.9001453350389756,1.3629646174058652,1.3629646174058652,1.5548148737034049,1.5164448224438962,1.3629646174058652,1.2862245148868487,1.2862245148868487,1.2862245148868487,1.4780747711843885,1.401334668665373,1.401334668665373,1.5548148737034049,1.401334668665373,1.3245945661463565,1.5164448224438962,1.4780747711843885,1.401334668665373,1.4397047199248807,1.6699250274819282,1.6315549762224204,1.5164448224438962,1.401334668665373,1.3245945661463565,1.5548148737034049,1.2862245148868487,1.3245945661463565,1.2862245148868487,1.401334668665373,1.2094844123678332,1.2862245148868487,1.401334668665373,1.4780747711843885,1.401334668665373,1.5164448224438962,1.4397047199248807,1.4780747711843885,1.4397047199248807,1.401334668665373,1.5164448224438962,1.2862245148868487,1.247854463627341,1.4397047199248807,1.4780747711843885,1.401334668665373,1.5164448224438962,1.3629646174058652,1.4780747711843885,1.3245945661463565,1.4780747711843885,1.2862245148868487,1.6699250274819282,1.4780747711843885,1.4780747711843885,1.1327443098488168,1.2862245148868487,1.2862245148868487,1.4780747711843885,1.5164448224438962,1.5164448224438962,1.708295078741436,1.3629646174058652,1.4780747711843885,1.247854463627341,1.4397047199248807,1.4397047199248807,1.2862245148868487,1.2862245148868487,1.247854463627341,1.2862245148868487,1.2094844123678332,1.3629646174058652,1.3629646174058652,1.4397047199248807,1.3245945661463565,1.1327443098488168,1.6315549762224204,1.6699250274819282,1.247854463627341,1.3245945661463565,1.3629646174058652,1.2862245148868487,1.4397047199248807,1.247854463627341,1.2862245148868487,1.4780747711843885,1.5164448224438962,1.4780747711843885,1.3629646174058652,1.4397047199248807,1.247854463627341,1.401334668665373,1.401334668665373,1.4780747711843885,1.4780747711843885,1.5931849249629126,1.3245945661463565,1.5548148737034049,1.3629646174058652,1.3245945661463565,1.401334668665373,1.4397047199248807,1.4780747711843885,1.5931849249629126
TJK,1.0176341560702935,0.9025240022917694,0.9025240022917694,0.9408940535512772,0.8641539510322616,0.9025240022917694,0.7490437972537375,0.8257838997727538,1.0176341560702935,0.9025240022917694,1.0176341560702935,1.1711143611083255,0.6339336434752141,0.7106737459942297,0.9025240022917694,0.9025240022917694,0.9408940535512772,1.0176341560702935,1.3245945661463565,0.44208338717767437,0.7490437972537375,0.9792641048107856,0.8641539510322616,0.9025240022917694,1.2862245148868487,0.9408940535512772,0.9025240022917694,0.51882348969669,0.7874138485132459,0.6339336434752141,0.36534328465865806,0.5571935409561978,0.7106737459942297,0.51882348969669,0.6339336434752141,1.0176341560702935,0.8257838997727538,0.7874138485132459,0.8257838997727538,0.7490437972537375,0.8641539510322616,0.5955635922157062,0.5955635922157062,0.8641539510322616,0.7874138485132459,1.0560042073298013,1.0176341560702935,0.9408940535512772,0.6723036947347218,0.9025240022917694,0.7490437972537375,0.7106737459942297,0.48045343843718213,0.5571935409561978,0.9025240022917694,0.8257838997727538,0.48045343843718213,0.5955635922157062,0.5955635922157062,0.6723036947347218,0.9792641048107856,0.6723036947347218,0.7874138485132459,0.7106737459942297,0.7106737459942297,0.6723036947347218,0.44208338717767437,0.51882348969669,0.2886031821396424,0.7490437972537375,0.8257838997727538,0.40371333591816655,0.7490437972537375,0.51882348969669,0.6339336434752141,0.44208338717767437,0.44208338717767437,0.51882348969669,0.51882348969669,0.51882348969669,0.44208338717767437,0.40371333591816655,0.6723036947347218,0.48045343843718213,0.6339336434752141,0.5571935409561978,0.48045343843718213,0.7106737459942297,0.7106737459942297,0.6339336434752141,0.48045343843718213,0.44208338717767437,0.36534328465865806,0.6339336434752141,0.7490437972537375,0.5955635922157062,0.7874138485132459,0.40371333591816655,0.51882348969669,0.51882348969669,0.5955635922157062,0.5571935409561978,0.17349302836111835,0.36534328465865806,0.36534328465865806,0.40371333591816655,0.5955635922157062,0.48045343843718213,0.48045343843718213,0.44208338717767437,0.2886031821396424,0.40371333591816655,0.51882348969669,0.40371333591816655,0.21186307962062684,0.48045343843718213
